-98.5266204,34.0991541
-93.695463,32.040546
-72.69821579,41.73666404
-83.4831785,38.1927418
-78.89777413,38.05804602
-82.63856866,27.78140892
-72.85868548,41.67556713
-97.42188753,37.66446491
-94.83113415,38.79901424
-71.4910766,42.7514788
-90.01158968,38.64712855
-95.26898495,29.53871597
-93.68147529,41.49458428
-77.9171542,35.3805918
-73.83376886,40.85466214
-92.40629777,41.01532079
-74.20152394,39.77342428
-93.19242213,39.10639484
-122.19494142,47.5323124
-117.092425,32.7134348
-81.38553011,26.40153151
-88.07138455,41.83122234
-73.8933218,40.9359212
-89.0550477,42.5081742
-85.40913258,40.2012107
-80.11884854,26.65235601
-122.26988607,47.52239734
-74.87648155,39.96788382
-106.43883495,31.87186118
-73.9383378,40.7499685
-121.69980677,39.35672635
-98.45497996,29.86446166
-72.58490623,42.09591828
-118.44466517,34.19197532
-86.79678833,33.46241671
-82.7587269,28.0588854
-112.40216014,33.67961779
-79.17767107,37.35002248
-74.15412802,40.78497289
-88.4045045,41.7204326
-81.50792154,41.11581603
-99.50437763,27.53735572
-72.85726936,41.30943722
-81.4649534,28.5767054
-75.49556885,39.76703498
-90.064637,30.008305
-122.85889422,42.33856029
-113.98883476,46.86128509
-83.38021319,40.25052257
-97.61994381,35.57486574
-122.44449171,47.25269926
-75.74478792,39.68038207
-96.91334998,32.94126143
-82.10564423,41.39644241
-75.69202619,39.45520742
-86.3786155,34.36147765
-112.1045828,33.5199053
-80.46015593,25.45510932
-73.7226923,41.1090985
-93.34840678,30.22914474
-76.26692531,36.8520127
-87.4097973,39.44238188
-91.77392704,37.95566405
-91.7512923,41.9660519
-88.17210641,39.4818717
-82.68353487,40.00251118
-112.009016,41.50932371
-82.4155857,34.8149108
-91.0730755,30.35659959
-73.06289159,41.55365512
-121.92584475,37.71895474
-81.7955872,32.3316051
-95.25944801,29.59932842
-115.14471992,36.07860764
-79.99282988,32.8757843
-87.23375863,30.47297329
-90.23783456,30.00564347
-80.26950018,26.15404969
-90.31707301,38.61268122
-97.19846934,32.65172016
-87.64257431,41.96833127
-73.54203802,40.74146092
-80.17071815,25.77733324
-74.08494526,40.58269151
-118.26896814,33.98043624
-96.316162,30.61295674
-95.28262689,29.70389484
-84.52244941,38.0391665
-97.08036882,33.03342681
-74.1190353,40.41338088
-120.66796,35.295816
-71.27251453,41.71887299
-81.50406883,41.10838927
-96.9073456,32.907869
-105.0241349,39.53169673
-90.2863906,38.81477098
-84.59805845,33.6798599
-97.64324368,32.92017562
-97.96323326,29.57478702
-86.08851,39.6932141
-73.66359176,40.78500246
-89.31267642,41.32234605
-88.3567926,42.1055365
-88.29211247,40.11928394
-88.14978395,30.66833508
-82.85973469,38.72872084
-77.08444862,38.9600297
-95.23380794,29.38570732
-76.65291238,39.30463882
-114.39624919,32.63809637
-73.94339893,40.70582276
-73.08286544,44.50754955
-78.71847483,35.88985366
-87.74861702,41.98324769
-89.10212325,30.46708641
-97.2645742,32.89970018
-73.7226923,41.1090985
-95.24196907,29.68985652
-123.07506697,44.60480308
-97.13601897,33.24072447
-84.01192906,35.93661323
-95.90219246,45.58968601
-75.16697275,39.95607463
-117.0589165,46.4070675
-82.92985964,42.48957278
-81.87767116,26.52289411
-116.5106634,33.9779653
-87.4610399,36.6281282
-80.17273448,42.09082804
-119.895655,36.8466767
-82.10330539,38.27753026
-85.83534645,42.92022318
-106.7299342,35.0368856
-97.1982813,32.6526303
-82.50270445,27.9231802
-88.876857,30.442121
-106.71692728,35.01510252
-118.25462379,34.04782517
-82.99709609,42.50035236
-78.85404306,42.92833769
-81.60295709,30.2068597
-80.20937668,25.76623953
-97.43041759,35.44496289
-82.278233,34.771464
-71.36112258,42.62298545
-73.94278502,40.6244197
-78.87333754,35.13428254
-111.6364686,33.25163473
-78.69938344,42.98420701
-95.50854095,30.10372274
-96.6595051,32.93181363
-117.4841249,34.1542922
-75.52814361,39.16173342
-119.17382166,34.24434406
-81.6857677,36.21333917
-97.11938806,31.5455655
-96.79077202,46.90331228
-89.81653524,35.16761373
-77.0238378,38.8841043
-75.90458866,41.13970051
-81.75525963,26.52792377
-85.63171021,38.21621622
-92.18623184,32.51048873
-84.77920629,43.5962418
-76.18665951,42.59809577
-86.51751285,36.92566011
-98.50373858,29.51793513
-75.15130241,39.98241608
-84.49395027,42.71330525
-82.8292011,27.8647195
-106.74209805,32.30725846
-82.19236643,41.41989801
-83.6405156,41.3771441
-90.34770468,38.69277252
-85.80528259,30.17789103
-81.52313632,30.05091354
-104.93038321,40.11109513
-74.00131078,40.72139486
-95.13788489,29.57248094
-95.36978149,29.76045036
-95.33812293,29.79561473
-87.68328261,42.04649583
-122.34887556,47.61192807
-118.18508258,33.804628
-105.018288,39.720099
-104.666556,38.2528476
-78.85702561,35.91177878
-100.0478913,37.7556052
-82.80609271,27.84370719
-122.40182018,37.78457625
-71.3079182,41.4726837
-83.41446592,33.94686748
-99.4394782,27.5729353
-86.68024062,34.73775028
-122.75902293,45.36973036
-84.44823593,42.76628367
-91.17695887,30.41304051
-80.25172309,26.15229115
-90.0634154,29.9811486
-76.69784168,39.96050429
-116.58877208,43.60447959
-86.99889544,33.48244191
-118.17452375,34.05743936
-106.0073037,35.8795466
-117.94993892,33.98674119
-97.46580408,37.72930762
-83.847714,42.9642202
-119.72271637,36.83520835
-78.86499987,33.70441228
-84.43445372,33.64219231
-80.04170653,33.00501502
-88.3536589,43.0964095
-95.77492358,29.76447432
-77.49373879,37.5819242
-98.35071115,34.62800428
-117.5832267,34.02269074
-85.64039644,38.26637876
-81.92174258,30.08673257
-121.80037324,37.26895179
-117.15506569,33.68021605
-76.09528715,39.53645675
-74.26576011,40.73546779
-80.25998546,25.75056402
-83.8971613,32.5349329
-85.0984204,41.1373789
-87.66332398,41.91466163
-97.08856182,32.57261666
-97.25732611,37.74107446
-80.31311087,25.6896054
-85.8170306,30.1905605
-87.79476451,41.86057214
-89.33863278,31.34598409
-82.0861278,29.0142948
-82.24352896,36.59573357
-73.9383378,40.7499685
-87.99461759,42.99299111
-74.05010663,41.50291837
-96.25568382,41.12631732
-71.80984095,42.27326537
-121.4227848,37.7419435
-111.82926519,33.31078656
-95.88840907,35.96939105
-80.46159408,41.16195497
-95.55929863,30.02921747
-73.98353973,40.72195935
-95.4610679,29.894105
-87.6995466,41.8991235
-69.1080671,44.10744544
-82.65694899,34.519666
-71.12768082,42.35211442
-81.7955871,32.331605
-89.43064125,43.02571853
-97.13745735,32.6889407
-77.86630382,40.79986402
-83.26793497,42.27693999
-83.39356547,42.30289882
-109.95076829,32.03910579
-74.0043609,40.8489383
-77.86879025,34.23182807
-80.32371944,25.86778458
-83.98943279,36.06433986
-96.7677352,43.505159
-71.03237427,42.34453839
-74.111935,40.581158
-75.10616752,39.99631842
-103.34247013,34.18193343
-101.83335559,33.61791265
-71.06744627,42.32745519
-74.09629795,40.88765835
-90.2714549,38.7382351
-95.35427791,29.71829354
-74.16842337,40.90551329
-73.14960005,40.86078475
-80.25594914,26.18581292
-76.99502504,38.79727145
-96.8939323,32.8675888
-75.17789688,39.92026861
-118.18532615,33.882818
-84.46075489,42.71197755
-86.64903606,33.38212938
-83.48483677,41.69921227
-87.65496343,41.94512182
-118.7995842,45.67257837
-77.14704025,39.07874961
-80.12370943,26.13743411
-95.18789088,29.67681674
-117.24413074,32.71872198
-97.23707258,37.7586905
-97.60425534,35.63548083
-79.04885042,38.14162109
-93.0590229,34.4833965
-97.344832,32.7356331
-74.8742347,39.9835274
-84.58575869,39.14771573
-75.4553505,39.8016549
-99.77614186,32.43719264
-83.43280564,36.00665542
-70.74879853,42.19825241
-81.65295972,36.20019213
-81.20788716,29.47668532
-71.0844939,42.36242944
-95.91063274,33.23781229
-97.15024737,33.2105248
-92.08294208,46.81009512
-72.7712026,41.48245468
-89.96339581,30.02498726
-87.4616998,41.5807538
-96.3426933,30.60736384
-81.2760762,28.50730728
-96.88773673,32.85866766
-96.58382174,33.64366966
-93.23127425,44.74269325
-118.29952003,33.72907749
-81.44017945,28.35072469
-96.75128802,32.80617113
-90.26983974,38.6127719
-95.84908524,30.31611406
-118.0398106,33.7759493
-122.331729,47.6059584
-81.29172161,35.44656082
-91.53451039,41.66138051
-122.1786476,37.4564338
-81.74717313,41.31051466
-87.39669499,39.36951342
-96.3375328,30.59955013
-70.96752935,41.98911081
-80.14223649,26.58624885
-73.96081924,40.77364375
-86.7844432,36.1658899
-76.80583218,42.10907943
-72.85180121,41.68798426
-110.99919811,32.13216738
-121.84784652,38.44735856
-115.03590189,36.18247071
-75.4732083,39.74725804
-90.0682991,35.1238943
-96.68648274,40.7367922
-68.74067692,44.8365327
-97.12396392,31.54575241
-87.7082702,41.9626572
-111.56191353,33.39129985
-85.30990222,35.04086296
-76.54632222,39.37207103
-122.33620937,37.53577159
-70.2736861,43.6621769
-82.0856692,35.9131065
-90.58209079,41.53878459
-118.17251304,33.99032125
-95.54996554,30.71226246
-81.47372961,28.46588068
-121.75627649,39.75952299
-95.299477,42.66994
-97.02763152,47.87899465
-96.343775,30.6510761
-76.17485932,42.59531903
-96.71560799,32.82309162
-84.1782389,33.4526915
-118.54221826,34.43969239
-94.58007904,39.0453253
-83.15619123,40.04964883
-80.08015674,26.95250573
-89.27601999,37.43925857
-78.51058893,35.94162368
-86.10572395,39.6973509
-84.42769173,33.55365634
-88.16427911,43.41145828
-86.16750005,39.76609324
-82.78092982,27.99241137
-91.12436987,30.40611404
-80.02575249,35.98624372
-117.90555691,33.68384981
-77.7611758,39.65860849
-98.49451915,29.44233653
-95.21899846,29.76431188
-76.91524398,39.06032273
-77.03121849,38.8950191
-82.58852788,28.34019764
-115.250383,36.20552
-104.8200448,39.641213
-122.28331807,38.30216799
-118.28835575,33.95348151
-81.8413283,41.40742155
-103.64673003,41.86360071
-85.0410764,32.50313591
-88.22912066,41.62246068
-95.5069742,29.6523436
-87.7527087,41.9340489
-81.89250919,34.57220498
-81.27725353,28.9343756
-90.57738053,41.53862856
-81.96104416,26.62409497
-122.30304241,47.15176851
-115.18,36.0743
-96.8561797,33.17747511
-83.00769517,40.00095659
-74.01425924,40.78607783
-112.09990863,33.62595475
-76.08736099,36.84048451
-79.41878474,36.02414013
-81.29158167,35.44667339
-80.4168841,37.1573402
-71.1118459,42.33090216
-71.10510372,42.34947325
-118.06427261,34.13007279
-88.13755019,40.31972133
-92.5769606,34.9499432
-89.5619467,40.6686304
-74.05795621,41.83690104
-78.88606373,35.15461879
-97.02475317,32.64431687
-82.22393336,27.07446709
-83.89138472,42.46827381
-117.4723269,34.13231839
-76.44086273,38.37340952
-92.06935121,46.71125218
-97.96284704,29.89446652
-96.7752129,43.50957905
-85.83607395,30.1926188
-113.07080031,37.67322237
-71.78866207,42.58886162
-87.54877679,33.18262964
-97.4117722,32.8333825
-80.80669507,41.88808279
-95.40046477,29.70756785
-80.94319,34.078594
-82.18779769,36.59418435
-97.2135,33.001998
-88.7071046,32.3992263
-83.64364551,41.38177572
-88.2811694,40.1282285
-119.72893653,34.40280145
-77.3241207,38.8657607
-115.1973286,36.1007421
-118.43958172,34.07466508
-73.58564947,41.57585527
-110.89823607,32.25784932
-77.000566,38.969293
-77.6112009,37.5093079
-78.99254792,34.64288616
-86.78016118,36.16420815
-123.11141882,44.03287342
-77.70431138,37.69389529
-84.60532881,34.04075288
-84.4955503,33.6843487
-77.63419715,43.08404512
-86.47140101,38.83269356
-84.19291231,33.73095119
-93.220336,44.70199786
-90.230754,30.01656722
-84.4942612,38.0372122
-122.24912804,47.28843131
-96.44900277,33.22306399
-71.26497128,41.7082351
-81.81978645,26.32018941
-83.19501738,30.80198148
-73.53531686,41.37893
-78.92265902,36.00956841
-110.8378995,32.1577398
-80.59527778,40.43
-83.4201623,42.4196332
-77.51225458,43.11522531
-73.85237594,40.84887524
-96.3650467,42.47643212
-94.64290051,38.85579392
-74.12851238,40.43549335
-73.98893223,40.84369774
-96.1352818,41.27474851
-97.39814647,32.87795161
-117.59695607,34.07610081
-95.0239838,29.50899822
-112.02218693,33.60999129
-84.50139491,33.74677372
-82.50714392,27.52771534
-71.46734856,41.74695429
-87.99008626,42.06995102
-112.1715002,33.4612484
-82.31418305,28.26499073
-86.81051028,36.1138492
-84.31771522,30.48401142
-116.30275661,43.68690525
-83.17058649,42.33429769
-73.22905325,40.87234073
-96.1786011,41.261505
-96.91079589,42.77469502
-81.55585496,28.36615092
-79.01656019,40.4576474
-90.838906,38.7830341
-121.36490229,38.41863914
-85.11856492,41.07730532
-97.12236087,34.50788297
-78.9095345,42.9555137
-85.0199167,35.0024839
-118.2257291,33.8928311
-84.46835412,42.72666447
-80.02465707,35.98674765
-76.75652531,37.33241791
-81.56625069,30.18401819
-122.41045769,37.78233935
-78.81788145,42.84822509
-97.12234821,34.50786956
-97.13188679,32.68720737
-74.303375,40.6802569
-74.06271838,40.91488922
-85.6171959,42.2905953
-122.35962524,47.11614322
-105.08346123,40.19132139
-97.94428239,29.88689423
-86.77491439,36.16204479
-97.12234821,34.50786956
-112.20300827,33.67617562
-94.01235455,29.98181515
-74.15813821,40.74874087
-112.3587577,33.44879055
-117.78103733,33.82607164
-74.12473926,40.8658392
-82.06078292,26.91868512
-75.75406619,39.68226078
-86.77416887,36.84344908
-80.19518482,26.56061874
-74.4038938,39.38742905
-81.56091372,28.355231
-71.88335892,41.83849309
-122.26994357,38.2842067
-87.51728761,38.67164858
-84.33495848,33.75684288
-119.1500358,46.1969456
-84.14499298,34.01090687
-87.2477907,33.7972332
-77.87508217,36.00492958
-97.10659507,33.18730722
-122.2660397,37.8091103
-83.1522121,42.6894256
-84.93753945,32.36570598
-72.6875005,41.76599221
-76.51806957,36.80185403
-118.46926641,33.99415686
-121.31078111,37.98068625
-75.96180961,42.10731691
-92.18487429,31.36635929
-78.87249762,38.43342213
-92.05160249,30.12298527
-88.98692295,43.71093597
-75.2343034,39.99990844
-81.44844339,41.3175683
-86.81123166,33.47268292
-73.55817793,41.05033897
-74.1710772,40.9176895
-97.16429725,33.21357942
-94.60593953,36.83794128
-75.65313867,41.41339774
-88.14911326,41.83251845
-84.67799563,38.93255817
-92.07652996,30.55248483
-83.54424577,41.67386934
-96.76758698,44.31613401
-73.23984328,41.22489085
-76.88202869,40.28579282
-117.57111401,33.95616884
-122.44614551,37.77588844
-83.6735984,42.9860976
-83.2090305,42.4012796
-95.3123982,32.3667924
-74.12653507,40.00866933
-121.67819043,44.00276969
-112.63215558,45.21479532
-81.20061017,28.60156234
-121.36270515,38.71604257
-80.32236256,26.15331951
-72.69149291,41.64802536
-77.00777888,38.8765448
-96.74950656,32.75516252
-87.64640128,34.74379822
-82.73962684,28.07389379
-97.13227806,31.52516235
-72.93781358,41.35063545
-86.80921709,35.95161116
-71.08360765,42.76656344
-83.21747143,42.31538968
-76.7929094,39.45071944
-91.28976307,42.10916911
-103.46477986,44.41633847
-76.14367114,36.78637653
-96.8750993,33.19494842
-83.94399416,35.95677867
-112.53224867,46.00884132
-83.37541086,42.35479868
-82.02354244,33.07126052
-80.0592239,26.6904428
-75.8030463,39.9865589
-80.44041941,25.66827225
-112.53331811,46.00735694
-73.94646607,40.81929387
-119.5468965,36.5186818
-82.45812718,42.98126363
-70.96353426,42.20679864
-87.97230979,33.58707178
-101.85016568,33.8350756
-83.02490208,40.0075641
-96.45736753,32.91240325
-110.97325598,32.44208402
-75.119255,40.038067
-77.45386021,37.54743956
-81.3310836,41.15583604
-71.39389304,41.85807354
-111.71014116,33.61399884
-80.73781587,35.30803623
-111.02932309,32.24761171
-106.30643159,31.7829298
-75.15123878,39.98218091
-87.77520521,41.6633475
-87.4138407,39.45952454
-90.0601766,29.9858373
-121.42205187,38.60637097
-76.48662823,39.67343247
-115.2542048,36.2366137
-74.0691886,40.8713673
-110.9895858,32.2334536
-100.47129549,31.44137487
-84.48969726,42.72293347
-84.25754039,38.20527843
-80.64831343,41.10706176
-87.61248345,40.88296473
-121.4256762,38.4298373
-98.43698339,29.42695892
-83.90910834,42.44065342
-81.37641704,40.79946538
-120.42089252,46.4386229
-74.1107669,40.5691083
-74.24462479,40.74165956
-71.0552516,42.3561185
-122.22452557,38.0834431
-83.62250316,42.89065003
-84.14130684,31.56669066
-75.09677833,39.936045
-76.1925473,42.59428462
-111.9447963,33.3917093
-75.2327635,43.08556099
-76.62284631,38.28594255
-75.17629863,39.96040065
-118.15662916,33.91553568
-86.742418,34.7189354
-96.47901261,41.44559158
-77.00793313,38.8764531
-84.35032272,33.92488756
-97.52184907,28.01262149
-77.72770529,37.41270779
-74.92763364,39.84235751
-79.95417466,39.63856439
-88.346408,41.75444675
-81.37537858,40.82628665
-81.35238171,41.13430917
-81.15193855,34.02660297
-111.58300165,39.36088128
-82.70484617,38.50393346
-81.19007692,35.92013557
-122.44268912,45.51691624
-71.65289343,41.96981924
-83.58312473,41.7417889
-105.20107395,40.07235593
-69.67430734,44.55235419
-71.38085094,41.92774025
-86.655075,36.2636324
-122.62554078,45.40456907
-86.40705806,35.89092144
-76.80030699,42.14882229
-81.2178436,28.69117262
-94.4325923,30.7711491
-91.6069152,41.6996893
-124.15414938,40.59533604
-83.6472096,32.8304728
-77.32745013,37.25897195
-81.6441845,32.7470114
-92.18770925,34.86529164
-74.85847825,39.03398806
-80.4168823,37.1573422
-97.1419419,32.7410856
-85.1222222,41.3480987
-97.44072466,37.72407671
-88.1142761,42.9400112
-117.27192971,32.85008661
-97.5164276,35.4675602
-117.8603136,34.11606875
-76.47017402,37.53077762
-95.42388354,29.9769214
-106.570017,35.0787002
-77.08956368,38.93863301
-98.17936043,28.47078569
-98.43701903,29.42695593
-89.60613789,39.79426341
-98.36055639,29.39753735
-75.02301165,40.11038963
-80.76476466,35.31548675
-79.2377975,42.0988443
-73.99156267,40.75611293
-87.82081689,42.61995816
-83.41082646,42.72827378
-80.8664233,35.0004103
-87.40093536,37.97411304
-83.9885419,33.9348535
-89.07046209,42.45582578
-95.87811921,36.06012142
-87.75752776,38.41061192
-78.9330075,36.0087394
-104.86179644,38.97825875
-81.0113238,29.23355822
-81.32593819,28.64351656
-97.15806466,31.55166155
-76.69025207,39.28045691
-96.29268506,30.59433181
-88.1200029,41.5270772
-87.66371789,41.77948869
-97.01804293,37.68303238
-88.60525776,34.07240641
-95.49251964,29.96951053
-83.14348931,42.48745588
-102.3578531,31.8866845
-73.9797138,40.753201
-118.63630615,34.20913794
-116.67512873,43.65308889
-87.29596979,36.63287702
-71.07695461,42.48406278
-118.58016187,34.1666903
-93.75755755,41.59090361
-95.28434281,38.94251769
-79.39773495,36.09758454
-86.91412838,30.41152237
-115.20583006,36.15591626
-93.99738474,38.22564582
-84.40444455,39.24315751
-84.00633982,39.78355522
-106.2252062,31.6493787
-82.01477383,41.46096539
-79.01895215,38.14208001
-80.41454401,37.84610194
-88.10802255,42.9554684
-118.37152068,34.16655864
-85.37008379,31.11462214
-80.41223626,37.85568014
-104.18912164,42.07675209
-115.2133564,36.3053188
-80.60727044,28.35199854
-85.32423612,34.11955212
-73.96379956,40.71889935
-75.5079451,40.5918723
-114.28498764,34.45662465
-78.13790773,43.01639479
-88.25539849,40.0659427
-86.2019705,33.0013618
-87.83981382,41.64104249
-76.2130254,43.1337321
-68.58732962,47.25033614
-81.4128847,40.82513157
-110.9708256,32.2195996
-76.88185964,38.89237048
-98.69106632,29.49363076
-105.22245936,35.59708953
-96.88767349,32.64751617
-70.99768581,42.41610284
-82.4537144,27.97400882
-86.36055301,35.84761582
-75.1838834,39.9307113
-94.83577739,39.0353696
-75.3112679,39.9495951
-93.99909182,44.14740385
-76.29975714,36.885077
-117.07689189,32.77417692
-72.5100243,42.1208793
-112.08402858,33.61623759
-94.17444879,42.50297673
-72.87513011,41.693922
-97.4974911,35.3199093
-84.04279972,33.4466932
-86.0983966,38.606934
-121.99651009,38.35986459
-117.2957788,47.69149409
-118.59169414,34.22810967
-81.52090111,28.51334928
-118.0664612,33.990937
-84.29459846,30.43854906
-74.13773708,40.04753617
-83.07070088,42.69785468
-77.4661998,37.5497115
-76.1651682,43.07851674
-118.1192372,33.8330601
-118.27397265,33.8385614
-81.37817804,28.66636644
-97.24188111,31.63104507
-87.7068846,41.9896646
-89.47394656,41.38526272
-117.16572174,46.73649432
-76.57872247,36.76909908
-74.23185745,40.28352696
-100.0936354,32.4833674
-84.50365762,38.04179354
-83.74949167,34.59616105
-77.04676661,42.66182468
-76.61131748,38.27021975
-80.64656317,41.11295883
-80.28565949,25.70447197
-79.9940699,32.8808816
-78.58852074,35.78490433
-84.22955417,43.38696341
-74.0000949,40.81113035
-77.3504214,37.2486898
-104.78617222,39.6207078
-96.60238939,47.79104497
-96.54014155,32.73766764
-88.41633771,43.79478181
-84.50304321,39.14147087
-87.94599141,42.94792549
-87.63885897,41.81432847
-79.95277636,40.44204756
-73.998592,40.6628127
-86.57139307,36.28435669
-76.84153706,40.2581975
-98.45516905,34.60632088
-97.30003683,32.88563831
-85.53691034,41.54191895
-94.74044719,38.88165281
-83.6274205,32.8400435
-122.33447383,47.61360813
-79.94855367,39.63113585
-104.8195514,39.70789646
-76.12200723,43.01863451
-82.86713988,42.64030189
-73.31325722,40.83831042
-97.73932737,30.28762924
-81.05639493,29.2390719
-73.91414897,40.70241575
-75.74384312,39.68093441
-82.815703,36.1677358
-74.32032858,40.31151721
-83.10532844,40.01880822
-90.3893509,38.7765077
-75.18099799,39.94054715
-76.04810985,42.09701001
-117.37451674,33.98338232
-85.29741742,35.04642902
-94.38428379,32.56871672
-85.48189023,43.67976236
-77.39121627,37.266792
-76.8167622,37.55447076
-95.20934889,42.6402206
-78.56177938,35.86803468
-87.6263766,41.876461
-76.17939986,43.1131902
-87.54953554,33.21273021
-96.93024389,33.02337101
-79.67805471,39.46015073
-122.32978106,47.59834291
-97.81365761,30.17401951
-97.16002271,33.21099157
-95.59324686,29.66110268
-95.14440254,29.49809555
-77.54007622,37.68096909
-121.77710597,37.32332016
-111.86448375,33.61336672
-96.88929157,32.66789974
-86.62196513,34.70722602
-71.90062608,42.34201643
-77.61860585,43.09998591
-84.77901041,43.58427825
-96.69563664,40.81792308
-80.136746,26.1146749
-80.7637508,35.36911972
-83.63332142,41.37971622
-123.04391994,43.81719849
-76.73529541,39.77068111
-91.46323695,44.84934429
-81.6742015,36.20346502
-74.86438329,43.0480977
-87.86745498,42.26038616
-83.4596932,42.4569196
-77.43700341,43.12376572
-90.11547057,29.94471425
-92.0821965,30.21596055
-97.12017369,31.54521273
-83.6168632,41.6550193
-75.6141444,40.0167402
-84.37432098,33.74650818
-85.22476876,34.98678418
-104.98002516,39.72028814
-73.34533569,40.68819193
-86.3627568,35.868804
-122.28323143,47.23692043
-87.26104307,30.45644539
-75.93550757,40.3085967
-75.03618747,40.08748122
-81.62471216,30.19396895
-83.66628609,41.70433199
-91.1756542,30.40037486
-105.01977855,40.40804886
-118.39478569,33.8991577
-83.39844432,42.38604092
-81.4523473,28.3986149
-77.5704001,37.43605457
-88.9825187,39.7778492
-96.64485971,32.90952253
-111.94658224,40.56358799
-120.93131967,37.59755714
-73.96782687,40.75393233
-84.53493132,42.65696768
-75.47337733,39.79049463
-90.04892,35.149681
-111.98795725,33.50662929
-96.7618594,32.90844527
-71.56699279,41.8641926
-86.78104726,36.16453186
-85.57393037,38.18230457
-77.07560847,38.91085348
-87.63352912,41.87807759
-78.96176605,35.92342689
-79.20543223,37.36054449
-84.4842694,42.73505441
-72.62668982,42.14213118
-93.98760433,44.14315362
-104.72785782,37.56783226
-82.55861158,28.02079413
-88.10507566,41.94925158
-103.230346,44.0883398
-87.82454392,42.56695441
-87.48661512,31.00639985
-87.83290772,41.94366822
-90.26757916,39.73578194
-75.1567242,40.03996541
-88.17584694,39.47872934
-84.73795074,39.20858268
-93.71879965,41.64090915
-76.8884987,40.2687815
-73.98131177,40.84906899
-86.81445728,36.10716154
-70.96158557,41.98604304
-74.00816912,42.30336472
-93.16524192,45.1493019
-80.18002411,26.01860886
-87.05908673,36.93121866
-71.12114498,42.33790598
-86.4954108,31.3017326
-85.61837118,38.26685582
-81.75604141,34.43709759
-73.03299698,40.92656223
-73.93979282,40.75018566
-118.16196679,36.72616098
-81.5811995,28.4241467
-95.44497558,30.17063193
-79.95617923,39.63552715
-81.87248822,34.4881224
-75.44223421,39.87597227
-96.69964975,40.82526002
-111.92433701,33.49973734
-82.21126366,39.72955388
-88.24073767,41.56543667
-96.85545268,32.94218444
-81.33188916,28.33968763
-91.46318683,44.84950195
-71.2092214,42.3370413
-74.4001868,39.3837463
-86.99903408,34.53745881
-71.03189218,42.22583702
-96.87191954,32.57983905
-77.4464731,39.37788034
-78.97028377,38.38013144
-93.81131515,41.56795743
-84.29665016,39.12795422
-99.0919475,40.70085491
-96.31839503,30.61293129
-74.66083818,40.34607187
-84.31037385,35.6257647
-77.64042039,37.41570583
-77.62314482,43.02913306
-71.31941918,41.9993082
-106.63271287,31.86753934
-85.6821414,38.1616232
-79.67564804,36.32969886
-85.75925538,38.21842543
-93.274092,37.1799869
-77.48678198,37.55533061
-92.97982359,43.66854563
-80.82802903,35.02096801
-79.50952423,36.10390199
-80.6736984,41.1091045
-92.6860059,39.1442933
-84.4529462,42.6978991
-95.9476572,41.26665403
-84.55090631,38.92941954
-117.88609109,34.13483418
-73.65919285,40.64420693
-96.09953307,41.25406373
-92.14179494,35.86323223
-102.39480625,34.82225811
-101.86885276,33.52583677
-86.42455403,36.36227125
-84.5347592,38.2141224
-119.0187125,35.3732921
-86.15650321,39.76690667
-84.46038432,38.02397603
-86.44778581,36.93690189
-79.05956497,35.94769061
-74.88416055,40.6281174
-80.00229943,32.97627953
-118.20918532,33.95646459
-80.10020984,32.60057845
-82.7400222,42.6856224
-86.7605807,34.6840052
-99.42631002,38.90621943
-84.66679718,42.69133687
-104.8153799,41.1202797
-79.5767834,40.0404691
-73.03036664,40.80370206
-75.1503599,40.0377356
-103.3190353,41.7582809
-71.06601011,42.54126409
-118.371853,34.07256003
-85.1349166,41.0565771
-101.32880028,48.41661021
-75.14153288,40.69756002
-85.65809478,30.17816613
-97.60458203,35.28950577
-76.29884219,36.8802461
-86.4197262,36.95185269
-73.93738746,40.64218318
-117.63486788,33.62755448
-77.00265503,38.91550446
-71.63745956,41.68880432
-123.9438604,46.2708654
-122.14181481,47.44382688
-76.1335305,43.03974744
-118.26961926,34.07477578
-84.07162724,43.43732906
-86.59864834,41.04269589
-77.36948975,35.61018666
-76.5254699,37.3808197
-85.77060872,33.80896341
-89.23388889,31.62277778
-95.61124768,29.74622443
-90.0725007,45.0338985
-101.85173387,33.54177961
-118.34947684,33.73073679
-85.96010355,39.30607704
-118.20712597,34.04333845
-85.61508816,37.68433493
-80.069251,26.350777
-83.01079704,39.99860772
-81.4278962,28.4935478
-85.18232589,42.27531037
-81.73013806,41.42326166
-85.8114776,38.29821073
-120.94506342,39.93533536
-77.01726357,38.92093283
-84.42080845,42.72550039
-95.54543986,30.03150724
-81.5905166,26.29045809
-86.70581348,30.41247632
-112.2133317,33.59624027
-87.8696287,42.9221183
-98.53150858,29.35486919
-78.90237875,35.97466918
-111.5768111,35.2274176
-85.61509417,37.68428766
-80.58206518,33.24027069
-86.08193861,35.17966843
-74.42535052,41.4409787
-81.57328104,41.08649695
-77.48508845,38.47204481
-73.28976274,40.85887887
-83.74974838,32.87243522
-122.28998831,47.19485658
-106.37346919,39.64018875
-111.80710094,33.36987384
-81.29813201,28.59655753
-75.15408856,40.04062462
-86.39757176,35.79743387
-85.47248852,37.93827235
-94.1523498,36.1102921
-111.82283811,33.32205632
-87.99235547,42.08811389
-113.07160556,37.67388156
-118.35223306,33.93161267
-83.1017829,41.3469718
-81.68758205,26.59996448
-94.67349851,38.93508222
-95.63252351,29.69640597
-74.27609682,40.84035627
